,Category,Text,Classification
124288,Sexismo,@RodoTeEscribe Termino de leer en diario La Nación un reportaje al ingeniero Macri . Esta furioso por todas las mentiras que debió escuchar ayer en boca de la siniestra Toloceña . Es hipócrita la engendrada por una meretriz y un burro .,
124289,Sexismo,Essa morango da bunda mole trepadeira de tres sem moral e a piorfora nojenta https://t.co/hwmBsNGXKU,
124290,Capacitismo,Өдрийн мэнд .  Засаг төрийн зандан ширээ Жамцын Шийтэрийн зээрд. Төрийн наадамдаа дөрөв түрүүлж гурав аман хүзүүдсэн. Бага насандаа биш бүгд нийлсэн насандаа энэ гайхамшигт амжилтыг гаргажээ. Алдарт их Падын хүрний удамтай. 1956 1958 1960 1962 онуудад түрүүлсэн ажнай. https://t.co/4MHM650YW9,
124291,Calunia,@Andyy_sk como que cornuda?😰😰😰😰,
124292,Calunia,@carolzeeenhaaa Questão de cornisse,
124293,Homofobia,nossa como eu sou boiola por ela https://t.co/JEQLJjmvbf,
124294,Politica,@RevistaSemana Porque es un corrupto y además corruptor,
124295,Capacitismo,Quando ela vai entender que eu sou louco por ela e que isso não vai passar e que eu preciso que alcançamos nossos objetivos juntos.,
124296,Capacitismo,No sé si alguno lo piensa como yo. Pero ver tanta gente leprosa con banderas rojas y negras con las de ARGENTINA. Puede ser muy seductor para Messi ir familiarizándose con los colores de Newell's. Que opinan??? https://t.co/7Cr7KfHQR7,
124297,Capacitismo,"No tontito. Los jugadores festejan con su gente. No cantamos ni ""dale campeón"" ni había una copa. Estupido. https://t.co/FW8C2Y2Mk1",
124298,Capacitismo,@gimiojinho O careca do meu patrão tá me enrolando pra me pagar desgraçado manco aidético,
124299,Etnia,O samba do crioulo doido!! Bolsoloides fazem protestos fecham as vias tem como cúmplice bozo e seus aceclas e agentes públicosentão pedem ajuda da FFA  pra atacar os bolsominions? E isso mesmo produção.,
124300,Capacitismo,Acho q eu sou o único idiota q não sabe elogiar de maneira decente 🤦🤦🤦🤦🤦🤦🤦,
124301,Xenofobia,@UOLNoticias É cada uma kkkkkk,
124302,Xenofobia,@revistaoeste É um parasita pseudo juiz xingling ditaDor tiranete,
124303,Xenofobia,@exercitooficial Lindo demais! 🥲 Quantas vezes o cantei em formação antes de entrar para a sala de aula! E olha que era um colégio particular católico. Mas o diretor era um militar da reserva. Prof Argentino(era esse o nome dele). Sdds 🇧🇷 Ensina o teu filho o caminho em que deve andar...,
124304,Capacitismo,@AimeeGurubel @Rin_Meloncita @cris_rivera1712 @Anormal_Eissy @0411_setsuna @SessRin_dioses Excelente capituló me encanto. Muchas gracias por actualizar esperare con ansias el siguiente.🙏🏻🥹❤️ Saludos. 👋🏻😄,
124305,Sexismo,@Aumeco16 Pô vc fica bonito com,
124306,Xenofobia,@angiimanci si me invitas yo me sumo al plan todo sea por la polaca,
124307,Capacitismo,@Jean_Sarment @Guilherme00lope @ZzecaarlozZ @robsonvnt @P_droMenezes Tu tá ligado que isso é da escolha do apenado e que o trabalho no presídio ajuda a reduzir a pena do detento né?,
124308,Capacitismo,@PeHey4PtlIEbpHa @l_mendess @JussaraAbreu4 @LeandroMFS @LulaOficial Nao era so petista defendendo o Putin não....rsrsrs...Sou PSDB nada a ver com isso. Mas tinha ate debilmental chamando Putin de conservador...rsrs. Em tempo também creio comércio é comércio não importa de onde venha...rsrsrs,
124309,Xenofobia,@sllfli @iv9nisk POLACA SUCIA YO ME LEÍ HEARTSTOPPER  MUCHO ANTES D Q SALGA LA SERIE Y D IGUAL MANERA Q TIENE Q ESTÉ QUEMADA ESO NO LA HACE MENOS BUENA,
124310,Capacitismo,@FranciscoFaraah @Marioxblox @kerman_wey @RincnCuriosoo America es un continente inculto,
124311,Capacitismo,@emyy_rodriguess Chora nn vagabunda chora não,
124312,Xenofobia,Quirguistão e Tadjquistão têm cessar-fogo frágil após confrontos na fronteira https://t.co/vSIhSej0uF,
124313,Sexismo,ESSE CABELUDO FILHA DA PUTA APAGOU A DARA DA REALUDADE DO RPG SÓ  FIM DE PAPO BANDO DE ARROMBADO QM FOI EM QM FOI,
124314,Xenofobia,@Anarco_Baiano NÃAAAAAOOOOO 💔💔,
124315,Xenofobia,@alvaroIobello @vox_es El planeta me come los 🥚🥚 lo a importa de verdad es prosperar y poder ahorrar en esta vida y no endeudarte para comprarte un coche seminuevo porq unos señores trajeados votados por subn0rmales como tú prohíban circular con tu propio coche,
124316,Capacitismo,@miriamleitao @LulaOficial Deixa o aleijado sair aqui no Brasil e convidamos os jornalistas para acompanhar sua excelência o ladrão,
124317,Calunia,Nunca uma frase foi tão simbólica quando um país assaltado por anos permite  ao meliante que o assalte novamente e diga de boca cheia: perderam manés!!,
124318,Religião,Eu podia ser aqueles macumbeiro que não escuta nada não ouve nada mas naaao,
124319,Etnia,Esse senador debocha de quem pagão alto salário bem esse senador qndo viu q a CPI iria atingir pessoas ligada a ele qndo o valor repassador para os Estados mudou o foco da CPI para as vacinas e com isso atingir e denegrir quem lutou para o povo não ser cobaia de uma vacina. https://t.co/jWPzhd4Wlv,
124320,Assedio,@IAmKuroOG A GonzalezRM Padrerroncho y a Chiclemiro no hay que hacerles ni caso Kuro la peña lo hace por las risas y esos hijos de puta van a temas que no se deberían hablar.,
124321,Assedio,@luizagheller Chupadeira,
124322,Capacitismo,A urias é tão artista mdss | HER MIND II https://t.co/6pBzTv7cm5,
124323,Xenofobia,meu primo é o fodendo patrick bateman caipira.,
124324,Calunia,ana toda podre fica peidando fedido,
124325,Assedio,@stebeters tá sim sendo boazuda demais 🛐,
124326,Etnia,@sakikochan__ Candu bangettt raawwr rawwr,
124327,Capacitismo,@elisagomes1970 @ReginaC65246720 @antoniocostapm @LulaOficial @govpt Não falei de vc analfabeta eu disse porque os brasileiros que foram para portugal durante o governo do PT não voltou com o governo Bolsonaro? Qual a desculpa agora?,
124328,Capacitismo,- quem disse que eu quero me casar com esse mondrongo 🗣️🗣️🗣️  #OCravoEARosa,
124329,Capacitismo,Repasando la historia he llegado a la conclusión de que JUDAS SE SENTIRÍA APENADO SI LO COMPARAN CON @RoyBarreras / ¡¡¡ EL SUMMUN DEL TRAIDOR APORTUNISTA...POR LA PLATA BAILAN EL PERRO Y @RoyBarreras  !!!,
124330,Capacitismo,@Marcelo85804994 @LulaOficial Pois é isso não é o que o mundo diz  Ele foi considerado o melhor presidente do Brasil em meio a pandemia tirou milhões da pobreza e aliás o pt tá deixando a histórinha do Sigilo pois não  Tem nada ... Mas faz um L de lezado pois caiu no conto do vigário 🤣🤣🤣,
124331,Sexismo,SOLTA A RAPARIGA ZEUS,
124332,Calunia,BOLSONARO CORNO E LADRÃO E GOLPISTA,
124333,Sexismo,@Mr__93s Ele não seria louco,
124334,Capacitismo,@DinahstyHarmony @CuzaoBot q jogadorzinho perneta vacilão do kct,
124335,Homofobia,Maezao é vc seu corno arregassado,
124336,Calunia,Que isso gente. Tão falando que o BOLSONARO é CORNO? Gravíssimo https://t.co/gNgXIrhRlT,
124337,Calunia,viado tem um bando de otaku fedido até agora na porra do tweet q eu fiz falando q o virjola era virjolakkk mas q porra,
124338,Capacitismo,@FerGironi Salsero estaba para @LavonneSmythnob,
124339,Sexismo,@legendmafsmafs same vou virar prostituta premium que tem only fans e privicy,
124340,Politica,@Kiobyy @SensoCrtico1 • Holodomor: Simplesmente cansativo discutir sobre isso sempre. Não dá pra direcionar a fome no objetivo de cometer um genocídio. • Ditadura: Piada. • Barbarossa: A URSS foi quem mais perdeu vidas durante a Segunda Guerra mas também arrombou a Alemanha Nazista.,
124341,Calunia,@Diego_1673 @TNTSportsAR en buenos hambres esta la ladrona mas grande de argentina  por algo estamos como estamos,
124342,Aparencia,@goleada_info tudo feia,
124343,Capacitismo,@mrcoitalo Gente que asfalto perfeito. O murro no vieiralves que é cheio de mondrongo,
124344,Capacitismo,@JhonSadBoy Gato debilmental tom,
124345,Capacitismo,Estoy apenado y un tanto triste: le doy me gusta a lo que algunas personas publican aquí. Lo que no sabía es que a esas personas les resulta molesto. Espero me sepan disculpar tal atropello. Sé de su notable superioridad intelectual pero sólo son superiores en eso.,
124346,Homofobia,"VOU MANDAR UM PAPO MUITO RETO PRA VOCÊS  PRA TODOS VOCÊS QUE ACREDITAM QUE O BRASIL TEM ALGUM CHANCE NESSA COPA  VOCÊS TEM QUE TOMAR DENTRO DO CÚ  O ""LÍDER"" DE VOCÊS É VIADO  VIADÃO  LEVANDO PARÇAS/AMANTES PRA CONCENTRAÇÃO  TÚ ACHA QUE FOI PRA QUE??? MUITO VIADO  MUITO https://t.co/85JEC8rF0G",
124347,Capacitismo,Inimigo:  ← Versão anterior Edição de 21h53min de 17 de maio de 2015 (1 edições intermediárias não estão... http://t.co/Lkup7BOqQ3,
124348,Homofobia,@emymsw @martinss_liv mais q caralhos d viadagem eh essa hein,
124349,Xenofobia,Qual é o seu personagem mais poderoso de cada elemento? os meus são:  » Electro - Cyno  » Dendro - Viajante » Geo - GEOKJJKKK(viajante pode dnv? » Cryo - chongyun sei lá como escreve » Hydro - Bárbara  » Pyro - xingling  » Anemo - ????? viajante dnv sei lá  me deixam ser gensher? https://t.co/j31M85QyD5,
124350,Xenofobia,@bifedurodarita Espero que o Iran puxe ele pro terceiro banco pra começar o resta um depois o poder troca o terceiro roceiro e vai 3 do A na roça,
124351,Calunia,@Mauriciomulder Usted Ladra mejor don Mauricio,
124352,Homofobia,@mike_viadao ta apaixonado,
124353,Capacitismo,Cara de estúpida cuando te beso,
124354,Calunia,descobri q sou corna dps de 11 mêses fiquei sabendo.,
124355,Calunia,@edvinmiau q cornuda,
124356,Calunia,RENUNCIA brangerblassiniMolina el fanático de Magallanes  no merece esto x favor,
124357,Assedio,@atr_ahre No ves tarada que tiene sobre peso y puede infartarse tienes problemas de discernimiento!,
124358,Homofobia,Bambi (1942)  a origem do ot3 queerbating o veadão pai mto belo crítica à caça de animais silvestres aí eles crescem e tem vários bbs vida que segue gosto muito não lembro se tem algo problemático https://t.co/3tsXcrV2A2,
124359,Assedio,@igorrealequatro @DylanPerotti me chama pra ser madrinha chupadeira,
124360,Capacitismo,@uecaiu @ElGustavito_ Maluco deu um pulo do nada kkkkkk,
124361,Xenofobia,dormir com a janela do quarto aberta &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,
124362,Assedio,@oyuricarvalho Kkkkkkķkkkkkkkkkkkkk,
124363,Capacitismo,@MarioStellin En mí opinión está demente por la mandanga!!!🤷,
124364,Capacitismo,@Phlopes86 @Williamkauff @Nappi2011 @luizamaras @lucianado49 debiLoide https://t.co/HkDExLbWhv,
124365,Politica,Queria beber de ficar ruim mas sempre sou eu quem volto dirigindo pra casa. O tristeza,
124366,Capacitismo,ANAO MANO Q PRR É ESSA ?????  #SDOL #SinaisDoOutroLado,
124367,Homofobia,@justk4rm4 pv bicha bora,
124368,Religião,"Gloria Bonfim viva ela.   falava e cantava ancestralidade quando num era ""moda"" ser macumbeiro e sambista.  flores em vida!  https://t.co/LwHyR6cbpp",
124369,Xenofobia,Gosto muito do contraste de personalidade que eu tenho com meu namorado  NeFi x NiFe SanPhleg x MelChol 792 (triple positive) x 145 (triple triste),
124370,Homofobia,bicha pera GNT HOJE É COPA,
124371,Assedio,@arbottaro A única publicação minha removida foi a foto do Itamar Franco com a bocetuda que há quase 30 anos foi capa de jornais e revistas de todo o mundo mas que em pleno século 21 terceiro milênio fere os padrões morais Mark Zuckerberg,
124372,Calunia,@jenarovillamil @Banxico Eres un PATÉTICO ignorante. Nunca sabes nada de lo que te atreves a opinar. Lamebotas,
124373,Politica,@Claudiashein Vas a Chiapas pe.. RRA xq en cdmx nadie te escucha ni te cree ni te quieren x Corrupta y Homicida!!!!,
124374,Capacitismo,@PMRafinha @1810_fv @diegoalvees10 @razhaeI @SofascoreBR @Brasileirao @Palmeiras @endrickii Ele é aleijado ?,
124375,Xenofobia,Eu comeria fácil agora 3 coxinha 1 hambúrguer e 4 espetinho 2 de carne e dois de flango,
124376,Capacitismo,@sohodollswrath retardada puta burra imbecil,
124377,Capacitismo,desviou do mondrongo? porra eh essa KKKKKKKKKKKKKKKKK,
124378,Sexismo,coragem chamar o esteban de gostoso né o cara já tá na idade da viagra,
124379,Etnia,@joicehasselmann Continuo com #BolsonaroNoPrimeiroTurno  E cada vez que tentam denigrir e manchar a imagem delepara nós fica mais limpa e temos mais certeza do voto em #BolsonaroNoPrimeiroTurno,
124380,Sexismo,@nekitoototo Los modales hacen al hombre..... (mi bro me pega un sape)  Lucho: Moyra no es hombre tarado esta plancheto pero no hombre &gt;:v Yo: https://t.co/osjygjh1UH,
124381,Homofobia,@ju_conter veada vagabunda,
124382,Assedio,@Maloqueiro_Azul Vc é genial. Coroa cuzuda está sobrando.,
124383,Sexismo,Eu posso não ser uma exploradora ou uma aventureira ou uma caçadora de tesouros ou uma pistoleira Mr. O'Connell... https://t.co/q1XOgtbVad,
124384,Xenofobia,@MarceSoloo1368 Buen sábado 😄,
124385,Xenofobia,tá na hora da baianada,
124386,Capacitismo,@marro_m @ybukele Saludos viejo 👏⚽️,
124387,Capacitismo,Eles enfiando essa foto na olhota do cu de vocês kkkkkk como eu sou feliz https://t.co/4FSdlBxq3j,
124388,Sexismo,Pronto pra chamar minha preta pra falar Que eu comi a mina dele ha se ela 'tava lá  Vadia mentirosa nunca vi deu mó faia Espírito do mal cão de buceta e saia Talarico nunca fui e é o seguinte Ando certo pelo certo como 10 e 10 é 20.,
124389,Sexismo,@JanainaDoBrasil Gira a bandeirinha vai mocréia,
124390,Capacitismo,@DemMessaging @loffredojeremy Saying that modern Russian mentality takes roots in the Mongol rule is the same as saying that modern European mentality takes roots in the Dark Ages,
124391,Capacitismo,@Fabioda03570532 @HonorinaS @mfriasoficial E quem é que está defendendo traficante idiota? Você não sabe nem ler. Além de mentiroso você se demonstra um tanto quanto analfabeto. A comparação de tráfico de cigarro e bebidas com tráfico de drogas foi absolutamente ridícula.,
124392,Sexismo,que mujer sos parezco tarado ya,
124393,Sexismo,@layyxy te amo piranha o que seria da minha vidinha sem você apenas eu suja de graxa sofrendo triste muito triste 😭💖 https://t.co/jGP1Dq0OQH,
124394,Sexismo,"@espermodinamic3 @merdalher_tm tu ta querendo dizer que um bgl que foi criado pra identificar alunos com problemas de aprendizado é ""eugenia academica"" e isso e ignorancia pra caralho. A hipervalorização das ciencias exatas e inteligencia logico-matematica nao tem relaçao direta com testes de qi",
124395,Capacitismo,acho muita idiotice ela não me pegar por causa da amiga MUITA IDIOTICE MESMO,
124396,Assedio,@mwtxmanuel que quiso hacer la tarada,
124397,Etnia,@govbr Esses quatros anos deu-se pra comprovar a conduta ilibada desse governo. Qualquer falácia que tente denegrir a imagem da atual administração não passam de narrativas.,
124398,Calunia,@LiaDeSousa1 sai dai fedorenta !,
124399,Politica,@Wilmer57599595 Muy bien El Sarco gente como tú se necesita para no permitirle a petro-burro-comunista-corrupto-ladron-bruto-títere de cuba/farc destruir al país. No hay que pasarle ninguna brutalizad a este animal. A protestar y luchar por Colombia 🇨🇴,
124400,Capacitismo,@RodrigoElias98 ese el problema nosotros bajamos mucho la bara y la unica forma es vovlviendo a las raices los pibes del club... fijanse creo el ultimo partido con banfield en el coloso o con patronato y van a entender todo,
124401,Etnia,@_claraoliveira2 Autoestima 0 viu clarinha macaca,
124402,Capacitismo,aleijado filho da puta,
124403,Sexismo,@VituDelRey Anda mocreia,
124404,Xenofobia,Gatona 🥰 https://t.co/ZbdEY4E2Ef,
124405,Politica,@Nilsonhandebol @patty.olv,
124406,Sexismo,@juubaadeleao mds como assim nao sabem q vc é sapatao,
124407,Sexismo,@JoaquinTeixeira Bora pra manifestação…..Quem dorme não vê o tempo passar.😳  Traveco não o véi da rola murcha.😂 https://t.co/YnFaxxB7zN,
124408,Etnia,@Gilmorais41 @queria_mesmo @Melannie_S2 @BiodiversidadeB Ae irmão se vc não sabe que chamar os indígenas de índio/bugre é tão ruim como chamar um preto de criolo. Nao vem puxar papo beleza?,
124409,Calunia,@AlcaldeNetito Vieja ladrona,
124410,Capacitismo,WTS LFB PH GO   SEVENTEEN OSAKA VENUE PC P1200 PER PAIR  Must be A+B  A: SEUNGCHEOL/HOSHI/MINGYU/DK/JOSHUA B. JUN/WOOZI/DINO/VERNON/SEUNGKWAN/THE8  DREAM ALBUM SEALED ALSO AVAILABLE: P600 EACH   DOP: 25%PAYO DP 25% NOV 30 50% DEC 15 https://t.co/tCJDz7AUqk,
