,Category,Text,Classification
69047,Capacitismo,voy a sonar como 1 demente pero la verdad preferiría no haber ido al primavera de haber sabido toda la infelicidad q m iba a traer,
69048,Sexismo,Ficaria a vida toda ouvindo este ser humano! SOU CADELONA SIM https://t.co/9jGvWHehTY,
69049,Capacitismo,🅰️ VAMOS CELEBRAR? Rompeu uma grande festa em Uganda e em todo o mundo AGORA porque #ElizabethHasWalked (Uma Aleijada andou aleluia!) https://t.co/rwgpzW1pmY,
69050,Capacitismo,🖕 para ti y para tu prima! lerdo https://t.co/JNWoMt6P9S,
69051,Politica,@MargarethSiqu16 @ThiagoResiste @alexandre Aparentemente estao sim ainda articulando o facista proibiu qualquer um da defesa .abin.gsi  ter contacto com a transição do governo lula,
69052,Homofobia,Obrigada pela sua falta de consideração vou me recordar muito bem!!!,
69053,Calunia,“Vamos nos limpar mais diante do senhor” tem gente precisando mesmo pq é cada gente fedorenta que pega o 090,
69054,Etnia,@danielafcr__ Eu chorar? Estou felicíssimo só de saber que muitos vão deixar de ocupar espaço em Portugal principalmente a extrema-esquerda do môrro. Português 100% com enorme dificuldade em perceber 99% dos falantes de dialecto crioulo misturado com português arcaico a que chamam brasileiro,
69055,Capacitismo,@jc_baez @DeniseMeadeG @Rafael_Rosell Jajajajaja así somos los de Lerdo simplemente majestuosos jajajaja ya regresa no sé que haces en  lugares tan peligrosos.,
69056,Calunia,@Marcoss_rc @MiaBakeer_ @_OliverWoody__ @Noah__Lombardi @AsherNielsen_ Cornudo por medio barrio.,
69057,Capacitismo,@RaphaMarquesCRF Só debilmental pede a saida do cara criticar por um erro tranquilo agora pedir a saida jamais,
69058,Capacitismo,@Newells @Argentina Grande el negro almiron 100%100 leproso,
69059,Xenofobia,@baianolol1 |DianaCaderante|,
69060,Capacitismo,@favelacaiunofa1 Meu maior medo qnd vou abastecer o mondrongo,
69061,Calunia,@sara_carrion_ https://t.co/wM7cP72Lb9,
69062,Xenofobia,Flango https://t.co/yfkONanPOP,
69063,Xenofobia,With how she named Cho Chang? Chingchong dela Cruz most probably https://t.co/bPEtmn3qHS,
69064,Capacitismo,@Mjanyta @MariolySosaP Bueno creo que ese punto débil debe ser que debido a q no to2 los organismos tienen la misma resistencia ni el mismo nivel d respuesta para los malignos poder eliminar a todos debieron utilizar químicos 100% mortales y no pudieron se habrían expuesto al tiro desde 1er intento!,
69065,Calunia,"Mais uma da série "" Sempre foi pelos pobres.""  @LulaOficial  Ladrão https://t.co/jAx6SK6Hof",
69066,Calunia,@castilho_ivete E NUNCA VOU ME ESQUECER TAMBÉM DA LADROEIRA DO PETROLÃO QUEM É? QUEM É?,
69067,Homofobia,@doschergabi Já sou uma veada❤️💛,
69068,Capacitismo,chano se sacó la ropa y quedó en boxer y remera ajdjjs dios te amo flaco estás demente,
69069,Etnia,Sonhei q eu tava c o criolo,
69070,Politica,@miroernesto @bbimbi Y si habla de fútbol la raza superior sería Brasil creo pero como son negros para el Gato los superiores son los rubios de ojos celestes. Es un fascista en todos los aspectos no te confundas,
69071,Capacitismo,フォローよろしくね(´･Д･)」,
69072,Capacitismo,@malevolarss Chico bento dos sete mares🤠,
69073,Xenofobia,HAHAHAHAHAHAHAHAHAHA https://t.co/6DyQOi2gpK,
69074,Sexismo,"A caso no has pensado en todo lo que hemos pasado  ""Todo lo que planeamos ya no puede ser""  ""Baby no voy a volver.""  WOW @grrrlultra o sea de que literal describes todo lo que siento.  https://t.co/KVbI1o1W3k",
69075,Homofobia,@camarab_ Bixa gourmet,
69076,Sexismo,duas coisas que adoro: validação masculina e validação sapatao,
69077,Calunia,@fbiao56 Deixa de cornisse,
69078,Homofobia,@dioringself falo isso pra qualquer querida q tem trejeitos de viado e usa seus derivados ( vc,
69079,Capacitismo,18/09/22 - 09:11: Após várias horas o rolê virou Eu Duh Daniel e Mondrongo na casa do mondrongo,
69080,Homofobia,Só gringaiada e veado! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,
69081,Sexismo,@NertanJunior triste baitola chega cansado e dorme EH,
69082,Xenofobia,@tragonautamx un review de Sayil El Roy hamburguesas gringos bbq 🤤🤤.,
69083,Sexismo,citou meu tweet com priv = rapariga covarde sem personalidade,
69084,Assedio,:carinha de safada  do nadaaaaaaa kkkkkkkkkkkk,
69085,Xenofobia,@cavalcantelarys mas como assim você tá longe e quer brincar de judiar de mim…🎶,
69086,Calunia,Micheque com o koo na mão após ter sido peguete de Valdemar BOLSONARO CORNO 🤣🤣🤣🤣🤣🤣🤣 https://t.co/J8g1uDkS6U,
69087,Religião,"@rafaeldeoliv_ Ainda tá herege por causa do ""is a god""",
69088,Capacitismo,@Guilher02877305 @SantosFC Vindo do perneta é isso daí mesmo kkkkkkkkk,
69089,Homofobia,Sukram é viadao,
69090,Calunia,@LorTyrell @urbanroosters @GazirGPS @sweetpain9 Pues con la paliza que le ha dado ver replica es o ser hater de gazir o fanatico extremo de sweet,
69091,Capacitismo,@raffajuruninha @alexgbsilva @DanielMatheus97 @BrianSchmutz_ @marcosgscrm @monark Ai mds ele vai filtrar fake news e tornar crime de ódio mensagens de ódio 😨😨😨😨😨😨😨 o que seremos de nós com a coisa certa sendo feita?????😭😭😭😭,
69092,Capacitismo,um mês onde estarei completamente alienado e falando apenas sobre futebol,
69093,Calunia,@LulaOficial Lula ladrão  você é o saco de bosta mais inútil pesado e fedido que o Brasil já teve!!!,
69094,Sexismo,@luzelenachavez8 Y no dudo que acudirán miles acosta de dinero del pueblo. BIBA AMLO  #elreydecash,
69095,Capacitismo,@IvanCuencaB @MurciaSharon @GustavoBolivar Ningún racional va a querer un cuerpo canceroso en etapa 4 cómo dice Usted. Le falta un pedazo a su cuento y a su raciocinio. Este gobierno y sus secuaces van a saquear el país. Así funciona esto.,
69096,Sexismo,Ai ontem eu tomei um bom Rivotril e dormi feito uma pedra. Preciso falar com a minha terapeuta sobre a data de hoje... Por sorte hoje será um dia maravilhoso por isso agradeço.,
69097,Xenofobia,@vougdle magandang morning chingchong,
69098,Capacitismo,"@1MiguelPereira2 para dar más ""informações"" destas já não é preciso bater mais no ceguinho.. maldispostos já andamos todos 😅",
69099,Xenofobia,Apaka tibay ko din nga pala at kinakaya ko mag isa lang,
69100,Assedio,Eu queria saber o pq de toda vez que eu vou tirar um foto ou gravar vídeo minha feição muda automaticamente para feição de safada 🙃😭,
69101,Sexismo,"@namei4n @joliefergunson ""não sou baitola.""",
69102,Calunia,@Moon7Janus @Alvinsch Cuál fanático peleando porque sí cuando nadie le preguntó. Vayan a perrear felices los 4 mejor.,
69103,Capacitismo,"@velardedaoiz3 ""No hay c0jones""",
69104,Capacitismo,Andava mais ou menos uns 3km até chegar no grupo. Saía de casa uniformizado e era zoado ao longo do caminho todo na ida e na volta. Mas dentro havia respeito principalmente dos mais velhos. Isso quer dizer que pode nunca ter havido abuso? Não. São só as minhas memórias.,
69105,Capacitismo,@_lacerdaxxx @autoestimaposts 😭,
69106,Xenofobia,Quirguistão e Tadjiquistão trocam acusações sobre violação do cessar-fogo https://t.co/aET0ayADnp,
69107,Sexismo,Como essa cidade é pequena né  Acabei de esbarrar no noia q me stalkeava no ensino médio kk,
69108,Calunia,@_Qualunquemente Ahahah ahahah ahahah ahahah,
69109,Capacitismo,"Kkkkk minha avó ""meu médico q era aleijado morreu"" aí eu ""vooooo se fala cadeirante""",
69110,Calunia,@axelobayo entonces el insulto va para tu papá pedazo de cornudo consciente,
69111,Sexismo,@irenemijo queria saber como escreve o nome dele sua cadelona,
69112,Capacitismo,Do Barão para o Arnaldo Ribeiro: vai tomar bem no centro da olhota do teu khu https://t.co/9fC6F3xsAZ A regra é clara: vai tomar bem no centro da olhota do teu khu Arnaldo babaca! Assinado: Barão de General Severiano defensor perpétuo do Botafogo contra a mídia direcionada.,
69113,Capacitismo,@biazitagomes Você é retardada? Que país você está vivendo? Um momento que estamos vivendo essa maluca ficar preocupado por causa de enfeite de rua e bandeirinha do Brasil no mínimo esse ser tem sidrome de retardamento mental. 🤦🏻‍♂️,
69114,Assedio,@luiza67angel @DNogueiraproibo Rabão,
69115,Sexismo,@pbckmnn Mais difícil né kkkk pq aí tá fácil pro ratatouille,
69116,Xenofobia,BOLSANARO ENLOUQUECENDO A BAIANADA https://t.co/EVzFm4Soh8,
69117,Sexismo,Entro e perco horas lá fico triste dps https://t.co/1r6IBBP9Ll,
69118,Xenofobia,@follow_me_Japa とうふ,
69119,Assedio,@gustaboo_ o lira ta la,
69120,Capacitismo,Soy débil https://t.co/rVUCOhzRtJ,
69121,Assedio,Minha amiga disse assim: - Eu dizia pra mim mesma que eu ia trabalhar muito pra ter uma gótica rabuda pra mim e agora eu tenho uma amiga gótica rabuda minhas preces foram ouvidas. E isso.. ISSO ME CONQUISTOU,
69122,Aparencia,graças a deus essa feiosa se tocou,
69123,Calunia,Fogo chegando na barra da toda fedida de um ministro porco! https://t.co/FP0GCPGcdx,
69124,Capacitismo,Agora ganham do aidético paranaense,
69125,Etnia,aí que inferno,
69126,Xenofobia,@GalCosta A mamata acabouvão ter q trabalhar baianada kkkkk,
69127,Aparencia,O nome desse aplicativo(koo) é feio poderia mudar né. https://t.co/MivTjD1puI,
69128,Capacitismo,@tlahualil2 @cda_adria @HtTrejo Qué comentario tan estúpido! Todo lo quieren politizar ahora hasta la responsabilidad de obedecer las leyes de otros países ya déjense de tanto hate.,
69129,Sexismo,@izabellyhstl Você fique em silêncio mocreia,
69130,Homofobia,@NightMary313 kkkkkkkkkkkkk q viado cara,
69131,Xenofobia,@quandocoisa Tô esperando sabe,
69132,Sexismo,@Felipe85747743 @joicehasselmann A trepadeira de andaimes.,
69133,Capacitismo,@GuiKlein27 @SergioMarone vai tomar no teu cu tu acha q a garota ia chorar por ir com ele? debiloide mongol,
69134,Capacitismo,@reinaldoazevedo Só um lezado pra achar isso....kkkk,
69135,Calunia,@LulaOficial Nãovc não é presidente da república!É um melianteCONDENADO e SOLTO por um CUMPANHEIRO de forma INCONSTITUCIONAL!TOMOU as eleiçõesnão GANHOU!Não subirá a rampanão será RESPEITADO POR PESSOAS DE BEM!LADRÃO SEU LUGAR É NA PRISÃO! https://t.co/4M2HdpKxfP,
69136,Assedio,the internet to te amando mt,
69137,Capacitismo,@FatimaZR12 Agora que eu vi o amongus,
69138,Capacitismo,Que idiotice,
69139,Xenofobia,@follow_me_Japa ゆたぼんの父親,
69140,Capacitismo,petição p colocar um telão lá no bar do aleijado p gente assistir a copa,
69141,Capacitismo,sério o domínio vocal dela é coisa de louco poucos conseguem,
69142,Capacitismo,Se recuperó muy apenada pero no se si por haber pisado el vómito o por violarme con ropa.  Yo por dentro: https://t.co/gst4lFRfpj,
69143,Capacitismo,quem é o maluco dizendo que se deixar gato preso fica doente,
69144,Sexismo,MEODEOS &amp;$-&amp;$+#-:$!VSJSGJASBNFV&amp;$;+°€°€ #SinaisDoOutroLado,
69145,Capacitismo,@victorcdg_ pensa pelo lado bom um aleijado  não pode correr atrás e você pode.,
69146,Homofobia,viado a pessoa querer brincar de ver erê as 00:30 é muita coisa para minha cabeça.😪😪😪,
69147,Etnia,@myrellaizzy @hang_fc @ohomemmala,
69148,Sexismo,praia clube eu te amoooo https://t.co/MGblGeL8hA,
69149,Capacitismo,Hoy arranca el mundial estúpido la ansiedad es absoluta,
69150,Sexismo,@cauazinn23 Agr que entendi carai,
69151,Xenofobia,@derflecha Flechaesquerda tupiniquim quer matar a classe média. De fatona Argentina e Venezuela já o fizeram. Sem classe médiaquem sustenta a máquina pública?,
69152,Capacitismo,@Roybattyforever ¿Que hacía Bruce Willis con Ana Gabriel?,
69153,Sexismo,but ela ja esta no veterinario esperando atualizacors to com odio dessa cachorra bafuda https://t.co/y6yzq51uQC,
69154,Capacitismo,Tava lembrando aqui do dia que eu pedi lanche no ifood o entregador tocou a campainha e qnd eu sai la fora a moto tava sozinha e ele tava parado em frente um muro com o pau pra fora mijando na parede   (Ele era deficiente),
69155,Capacitismo,@marmota_666 ta pra baixo anão?,
69156,Sexismo,@cellbit SEU ARROMBADO TRAZ MINHA MULHER DE VOLTA PARA DE INEXISTIR MEUS PERSONAGENS FAVORITOS,
69157,Assedio,LV só quis provar que tem dinheiro mesmo pq assim puta foto mixuruca,
69158,Politica,@psrelvas @isadoranews @SilvaRomuald Com certeza ela vai conseguir algo melhor do que essa patroa fascista.  Boa sorte RaqueL!,
69159,Capacitismo,cardoso me viciou nessa,
69160,Capacitismo,@CoupeFuego_ Te resumo. Si perdes un mundial te pone triste...ta...era una ilusion. Ahoraaaa en el 92.el dia despues de san pablo.  Alas 10 hs de la mañana me retiraron de la secundaria porque me habia  cagado  a palos 7 veces distintas. Entendes??? Eso no te lo genera la seleccion,
69161,Sexismo,@frzxxss Como assim vc está no whats e não está falando com a gente no grupo sua mocreia,
69162,Sexismo,@Ashquecida Lindona af,
69163,Homofobia,@meandwh @duda_ocss eita Duds,
69164,Politica,@Fubangas @freejazzgoethe AQUILO ERA AMIGO DA MORSE??? É tipo a conta mais obviamente nazista do site,
69165,Aparencia,@JordsLF @Fredkrepe Crescer 🐒  Cadê o comício do coroné? Crescer terra plana. Feiozo igual vc nem tem mulher 😂 https://t.co/Qy9cOQz7om,
69166,Xenofobia,@Isaac13181 Nem me fala!!! Pela metade é judiar!!!,
69167,Calunia,"Os Iluministros não escondem mais quem são e a quem servem. Se gritar ""pega ladrão"" não fica um! https://t.co/2wonj4Pcsw",
69168,Xenofobia,.@ferrovial_es quiere participar en el desarrollo del nuevo #aeropuerto de Varsovia que se ubicará entre la capital polaca y la ciudad de Lodz. El proyecto tiene un valor de unos 8.000M€. El grupo español se postula para invertir junto con otros socios https://t.co/lllqPCeCih https://t.co/Xd9cAL3NbF,
69169,Sexismo,@Antagoniza11 Vagabundo mentiroso indecente. Canalha verme humano,
69170,Assedio,@_ly28obviously_ OIAsafada eu gosto assim msm😏,
69171,Assedio,Como é bom ser traficante chove puta muito forte,
69172,Assedio,Que chingue du puta bomba madre las alergias,
69173,Etnia,"Bons dias...com alegria! #SextouComLula  "" A banda do Zé Pretinho chegou Para animar a festa Anima a festa crioulo rei Põe alegria Bota a tristeza pra correr Peça à banda pra tocar Que todos nós dançamos com você""... https://t.co/jJgD1ABShf https://t.co/O4FIoG7Tsc",
69174,Xenofobia,Hoje a saudade da minha mãe pegou pra judiar! 😞🔒,
69175,Calunia,madu aquela meliante https://t.co/OxmkCqI2aU,
69176,Homofobia,@vinido08001 Boca de cu é rol4🍆 ah viadao,
69177,Sexismo,@escrupulosaa 😳😳😳deixa eu pega onibus c vc da próxima vez🙇‍♀️🙇‍♀️🙇‍♀️,
69178,Etnia,@isaah_027_ mano eu sai do preto ao branco tá,
69179,Xenofobia,@SciYamato @oocbrsao Coisas irão acontecer,
69180,Assedio,par de putas en mi cama por cabala,
69181,Capacitismo,tan linda y además estaba re apenada es muy tierna https://t.co/5X6KHY49xH,
69182,Capacitismo,Ciências Humanas: Foram revertidas as edições de 188.114.99.31 (disc) para a última versão por Dark Fallen Ang... http://t.co/zFlSP5OvDV,
69183,Sexismo,@elrangerrojo10 @DonBcrr7 La neta ya parece traveco. Antes no se veía así,
69184,Sexismo,Perdi total o animo para a copa,
69185,Calunia,cada  cornuda hay en tw,
69186,Capacitismo,@AlbertCorredor Que lexico tan ordinario el que maneja  Corredor ! Definitivamente la cultura  viene de casa y se bebe en los pechos maternos ! Que podremos esperar de esta familia ! Indigna su modo de actuar ! Tramposo  mentiroso  ordinario e inculto,
69187,Capacitismo,@bcbrunocunha N da spoileerrrrr mas eu já tô puto com ela. Nossa retardada nmrl. (Já passei pelo mesmo com pessoas do tipo da Ari. Fiquei com muito ranço nmrl,
69188,Assedio,@settikkkk tem química geral teorica i guess,
69189,Sexismo,@77_frota Mostrou a cara né comedor de traveco comunista de merda traidor maldito! Vontade que tenho de te mandar tomar no cu pessoalmente!  Lixo de gente que vc é!,
69190,Capacitismo,@taegipolla @moonchildmoonvv metete tu opinión en tu hoyo sucio estúpida con liam no te metas pndeja,
69191,Capacitismo,Nem entraram e já querem Mamar Tá doido https://t.co/byaRtwtEHG,
69192,Calunia,"Hechas para denunciar acosar y mal informar cuando no es así el término fotuto en Puerto Rico quiere decir "" fanático derechista "" y como saben la gente que arrobe no son de PR y yo mucho menos por favor denuncien y de paso la cuenta también",
69193,Calunia,@LulaOficial Ladrao!,
69194,Assedio,@napxzt Eu vou te atropelar com meu rabao 🥵,
69195,Assedio,Raspadinha ridicula de 15 jogos e perder no Villarreal :),
69196,Calunia,SINVERGÜENZA LADRONA ES PEOR QUE LOS PARÁSITOS https://t.co/kTL6gSFqEU,
69197,Capacitismo,@kyujinisoIation Lixo mycoso nojento leproso,
69198,Assedio,bem vinda bebê tá com a tropa do arranca diu,
69199,Capacitismo,@CRAMSV Tus cheros del Frente dicen que la gente no sale Por eso el Diputado lo menciona.. Idiota,
69200,Calunia,@psixhodoct é fedida,
69201,Sexismo,@iaagrodrigues cala boca mocrea,
69202,Calunia,@Juninholima1969 Valdemar da Costa Neto entrou no Koo da Michelle Bolsonaro. Bolsonaro corno e frouxo! 😂👻 https://t.co/88niEbpopL,
69203,Capacitismo,no tú no sabes nada inculto https://t.co/N8ERez719n,
69204,Capacitismo,@Carleta_perneta 🫣,
69205,Sexismo,narwhal (monoceros significa unicórnio) uma pequena baleia dentada encontrada ao longo da costa e em rios ao longo do Ártico. Os machos possuem uma longa presa reta que se projeta de cima da boca para a frente https://t.co/xosF3cYt25,
69206,Calunia,Desde que descubrí los BL thai estoy convencida de que Phichit (YOI) sería un gran fanático de estos y seguiría un chingo de actores en instagram. Puede que hasta se haya tomado una selfie con algune.,
